  ,  , Corrida: ,4288 seg ,  ,  , Peltier: ,19.56, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:33,  E: ,BALANCEconPWM=72,   TomaNro= 834,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4295 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:40,  E: ,COOLINGconPWM=74,   TomaNro= 835,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4297 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:42,  E: ,BALANCEconPWM=72,   TomaNro= 836,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4302 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:47,  E: ,BALANCEconPWM=70,   TomaNro= 837,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4303 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:48,  E: ,BALANCEconPWM=69,   TomaNro= 838,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4310 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.2, ºC     , Disip: ,22.94, ºC     ,  ,23:51:55,  E: ,BALANCEconPWM=70,   TomaNro= 839,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4316 seg ,  ,  , Peltier: ,19.56, ºC     , teInsta: ,19.19, ºC     , Disip: ,22.94, ºC     ,  ,23:52:1,  E: ,BALANCEconPWM=72,   TomaNro= 840,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4323 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.69, ºC     ,  ,23:52:8,  E: ,COOLINGconPWM=74,   TomaNro= 841,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4324 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.69, ºC     ,  ,23:52:9,  E: ,BALANCEconPWM=72,   TomaNro= 842,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4326 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.75, ºC     ,  ,23:52:11,  E: ,BALANCEconPWM=70,   TomaNro= 843,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4329 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:14,  E: ,BALANCEconPWM=69,   TomaNro= 844,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4334 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.87, ºC     ,  ,23:52:19,  E: ,BALANCEconPWM=68,   TomaNro= 845,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4341 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:26,  E: ,BALANCEconPWM=69,   TomaNro= 846,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4346 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:31,  E: ,BALANCEconPWM=71,   TomaNro= 847,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4350 seg ,  ,  , Peltier: ,19.56, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:35,  E: ,BALANCEconPWM=72,   TomaNro= 848,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4356 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:41,  E: ,COOLINGconPWM=74,   TomaNro= 849,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4359 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:44,  E: ,BALANCEconPWM=72,   TomaNro= 850,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4362 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:47,  E: ,BALANCEconPWM=71,   TomaNro= 851,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4363 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:49,  E: ,BALANCEconPWM=69,   TomaNro= 852,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4364 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:49,  E: ,BALANCEconPWM=71,   TomaNro= 853,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4366 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.18, ºC     , Disip: ,22.81, ºC     ,  ,23:52:51,  E: ,BALANCEconPWM=69,   TomaNro= 854,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4374 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.17, ºC     , Disip: ,22.81, ºC     ,  ,23:52:59,  E: ,BALANCEconPWM=71,   TomaNro= 855,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4377 seg ,  ,  , Peltier: ,19.56, ºC     , teInsta: ,19.17, ºC     , Disip: ,22.81, ºC     ,  ,23:53:2,  E: ,BALANCEconPWM=72,   TomaNro= 856,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4383 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:9,  E: ,COOLINGconPWM=75,   TomaNro= 857,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4386 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:11,  E: ,COOLINGconPWM=73,   TomaNro= 858,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4388 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:13,  E: ,BALANCEconPWM=71,   TomaNro= 859,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4391 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:16,  E: ,BALANCEconPWM=70,   TomaNro= 860,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4399 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:24,  E: ,BALANCEconPWM=69,   TomaNro= 861,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4404 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:29,  E: ,BALANCEconPWM=70,   TomaNro= 862,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4410 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:35,  E: ,BALANCEconPWM=71,   TomaNro= 863,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4416 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:41,  E: ,COOLINGconPWM=73,   TomaNro= 864,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4419 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.16, ºC     , Disip: ,22.81, ºC     ,  ,23:53:44,  E: ,BALANCEconPWM=71,   TomaNro= 865,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4423 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.15, ºC     , Disip: ,22.81, ºC     ,  ,23:53:48,  E: ,BALANCEconPWM=70,   TomaNro= 866,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4424 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.15, ºC     , Disip: ,22.81, ºC     ,  ,23:53:49,  E: ,BALANCEconPWM=69,   TomaNro= 867,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4433 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.15, ºC     , Disip: ,22.81, ºC     ,  ,23:53:58,  E: ,BALANCEconPWM=70,   TomaNro= 868,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4438 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.15, ºC     , Disip: ,22.81, ºC     ,  ,23:54:3,  E: ,BALANCEconPWM=71,   TomaNro= 869,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4444 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:9,  E: ,COOLINGconPWM=73,   TomaNro= 870,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4447 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:12,  E: ,BALANCEconPWM=72,   TomaNro= 871,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4459 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:24,  E: ,BALANCEconPWM=70,   TomaNro= 872,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4465 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:30,  E: ,BALANCEconPWM=72,   TomaNro= 873,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4471 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:36,  E: ,COOLINGconPWM=74,   TomaNro= 874,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4474 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:39,  E: ,BALANCEconPWM=72,   TomaNro= 875,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4476 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.14, ºC     , Disip: ,22.81, ºC     ,  ,23:54:41,  E: ,BALANCEconPWM=70,   TomaNro= 876,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4483 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.13, ºC     , Disip: ,22.81, ºC     ,  ,23:54:48,  E: ,BALANCEconPWM=69,   TomaNro= 877,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4489 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.13, ºC     , Disip: ,22.81, ºC     ,  ,23:54:54,  E: ,BALANCEconPWM=70,   TomaNro= 878,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4495 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.13, ºC     , Disip: ,22.81, ºC     ,  ,23:55:0,  E: ,BALANCEconPWM=72,   TomaNro= 879,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4502 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:7,  E: ,COOLINGconPWM=74,   TomaNro= 880,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4504 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:9,  E: ,BALANCEconPWM=72,   TomaNro= 881,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4507 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:13,  E: ,BALANCEconPWM=71,   TomaNro= 882,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4514 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:19,  E: ,BALANCEconPWM=69,   TomaNro= 883,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4520 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:26,  E: ,BALANCEconPWM=71,   TomaNro= 884,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4526 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:31,  E: ,BALANCEconPWM=72,   TomaNro= 885,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4533 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.12, ºC     , Disip: ,22.81, ºC     ,  ,23:55:38,  E: ,COOLINGconPWM=74,   TomaNro= 886,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4535 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:40,  E: ,BALANCEconPWM=72,   TomaNro= 887,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4538 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:43,  E: ,BALANCEconPWM=71,   TomaNro= 888,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4544 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:49,  E: ,BALANCEconPWM=69,   TomaNro= 889,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4545 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:50,  E: ,BALANCEconPWM=71,   TomaNro= 890,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4546 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:51,  E: ,BALANCEconPWM=69,   TomaNro= 891,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4552 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:55:57,  E: ,BALANCEconPWM=71,   TomaNro= 892,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4557 seg ,  ,  , Peltier: ,19.5, ºC     , teInsta: ,19.11, ºC     , Disip: ,22.81, ºC     ,  ,23:56:3,  E: ,BALANCEconPWM=72,   TomaNro= 893,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4563 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:9,  E: ,COOLINGconPWM=75,   TomaNro= 894,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4566 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:11,  E: ,COOLINGconPWM=73,   TomaNro= 895,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4568 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:13,  E: ,BALANCEconPWM=71,   TomaNro= 896,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4571 seg ,  ,  , Peltier: ,19.25, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:16,  E: ,BALANCEconPWM=70,   TomaNro= 897,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4579 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:24,  E: ,BALANCEconPWM=69,   TomaNro= 898,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4586 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.1, ºC     , Disip: ,22.81, ºC     ,  ,23:56:31,  E: ,BALANCEconPWM=70,   TomaNro= 899,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4590 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:35,  E: ,BALANCEconPWM=71,   TomaNro= 900,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4597 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:42,  E: ,COOLINGconPWM=73,   TomaNro= 901,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4600 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:45,  E: ,BALANCEconPWM=71,   TomaNro= 902,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4603 seg ,  ,  , Peltier: ,19.25, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:48,  E: ,BALANCEconPWM=70,   TomaNro= 903,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4607 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:52,  E: ,BALANCEconPWM=69,   TomaNro= 904,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4608 seg ,  ,  , Peltier: ,19.25, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:53,  E: ,BALANCEconPWM=70,   TomaNro= 905,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4610 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:55,  E: ,BALANCEconPWM=69,   TomaNro= 906,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4614 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:56:59,  E: ,BALANCEconPWM=70,   TomaNro= 907,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4615 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:57:0,  E: ,BALANCEconPWM=71,   TomaNro= 908,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4617 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:57:2,  E: ,BALANCEconPWM=70,   TomaNro= 909,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4621 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.09, ºC     , Disip: ,22.81, ºC     ,  ,23:57:6,  E: ,BALANCEconPWM=71,   TomaNro= 910,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4627 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.08, ºC     , Disip: ,22.81, ºC     ,  ,23:57:13,  E: ,COOLINGconPWM=73,   TomaNro= 911,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4630 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.08, ºC     , Disip: ,22.81, ºC     ,  ,23:57:15,  E: ,BALANCEconPWM=72,   TomaNro= 912,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4633 seg ,  ,  , Peltier: ,19.25, ºC     , teInsta: ,19.08, ºC     , Disip: ,22.81, ºC     ,  ,23:57:18,  E: ,BALANCEconPWM=70,   TomaNro= 913,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4639 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.08, ºC     , Disip: ,22.81, ºC     ,  ,23:57:24,  E: ,BALANCEconPWM=69,   TomaNro= 914,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4646 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.08, ºC     , Disip: ,22.81, ºC     ,  ,23:57:31,  E: ,BALANCEconPWM=70,   TomaNro= 915,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4651 seg ,  ,  , Peltier: ,19.44, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:57:36,  E: ,BALANCEconPWM=72,   TomaNro= 916,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4657 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:57:42,  E: ,COOLINGconPWM=74,   TomaNro= 917,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4659 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:57:44,  E: ,BALANCEconPWM=72,   TomaNro= 918,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4661 seg ,  ,  , Peltier: ,19.25, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:57:46,  E: ,BALANCEconPWM=70,   TomaNro= 919,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4671 seg ,  ,  , Peltier: ,19.31, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:57:56,  E: ,BALANCEconPWM=69,   TomaNro= 920,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,4678 seg ,  ,  , Peltier: ,19.37, ºC     , teInsta: ,19.07, ºC     , Disip: ,22.81, ºC     ,  ,23:58:3,  E: ,BALANCEconPWM=70,   TomaNro= 921,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
